Trip_Num,From_TAZ,To_TAZ
6,db576a7d2453575f29eab4bac787b919,90306a0237c000d33f4dbd3f8f41ba7c
12,db576a7d2453575f29eab4bac787b919,b4d168b48157c623fbd095b4a565b5bb
5,db576a7d2453575f29eab4bac787b919,31784d9fc1fa0d25d04eae50ac9bf787
27,db576a7d2453575f29eab4bac787b919,a8166da05c5a094f7dc03724b41886e5
99,db576a7d2453575f29eab4bac787b919,d7a84628c025d30f7b2c52c958767e76
3,db576a7d2453575f29eab4bac787b919,42d6c7d61481d1c21bd1635f59edae05
13,db576a7d2453575f29eab4bac787b919,f8b932c70d0b2e6bf071729a4fa68dfc
5,db576a7d2453575f29eab4bac787b919,6562c5c1f33db6e05a082a88cddab5ea
3,db576a7d2453575f29eab4bac787b919,1706f191d760c78dfcec5012e43b6714
132,db576a7d2453575f29eab4bac787b919,db1915052d15f7815c8b88e879465a1e
45,db576a7d2453575f29eab4bac787b919,1c63926ebcabda26b5cdb31b5cc91efb
15,db576a7d2453575f29eab4bac787b919,e6ba70fc093b4ce912d769ede1ceeba8
17,db576a7d2453575f29eab4bac787b919,4b17d3264fd9070a5be706c853ccd720
12,db576a7d2453575f29eab4bac787b919,9cb9ed4f35cf7c2f295cc2bc6f732a84
7,db576a7d2453575f29eab4bac787b919,931af583573227f0220bc568c65ce104
1,db576a7d2453575f29eab4bac787b919,b4681a619cf018eed690452faeb0e94f
4,db576a7d2453575f29eab4bac787b919,98c56bce74669e2e4e7a9fc1caa8c326
4,db576a7d2453575f29eab4bac787b919,69b09198d4248b8f24494f27a01367b9
81,db576a7d2453575f29eab4bac787b919,bd4d08cd70f4be1982372107b3b448ef
96,db576a7d2453575f29eab4bac787b919,53c04118df112c13a8c34b38343b9c10
177,db576a7d2453575f29eab4bac787b919,cb8acb1dc9821bf74e6ca9068032d623
3,db576a7d2453575f29eab4bac787b919,d556b595eef47660153b8eddebbc2b12
21,db576a7d2453575f29eab4bac787b919,978d76676f5e7918f81d28e7d092ca0d
57,db576a7d2453575f29eab4bac787b919,2f4ccb0f7a84f335affb418aee08a6df
27,db576a7d2453575f29eab4bac787b919,f621585df244e9596dc70a39b579efb1
76,db576a7d2453575f29eab4bac787b919,487129304eca93e3646dd0c7dd441bf5
7,db576a7d2453575f29eab4bac787b919,033daef61ea8721921fbbeebb6f87313
55,db576a7d2453575f29eab4bac787b919,e5522f7ac7cd76f19b396595c9c25b40
2,db576a7d2453575f29eab4bac787b919,abd1c782880cc59759f4112fda0b8f98
83,db576a7d2453575f29eab4bac787b919,c8758b517083196f05ac29810b924aca
26,db576a7d2453575f29eab4bac787b919,77c493ec14246d748db3ee8fce0092db
17,db576a7d2453575f29eab4bac787b919,e1054bf2d703bca1e8fe101d3ac5efcd
44,db576a7d2453575f29eab4bac787b919,3ac48664b7886cf4e4ab4aba7e6b6bc9
15,db576a7d2453575f29eab4bac787b919,8d6a06b2f1208b59454a9a749928b0c0
111,db576a7d2453575f29eab4bac787b919,8d749ea54f6657b0396c204d3148da60
3,db576a7d2453575f29eab4bac787b919,da94be6d2b80d736e2d13d1e3c47d035
59,db576a7d2453575f29eab4bac787b919,109d2dd3608f669ca17920c511c2a41e
49,db576a7d2453575f29eab4bac787b919,43cf3ae60279360eab2d678461a565c3
28,db576a7d2453575f29eab4bac787b919,b06f50d1f89bd8b2a0fb771c1a69c2b0
8,db576a7d2453575f29eab4bac787b919,2c27a260f16ad3098393cc529f391f4a
17,db576a7d2453575f29eab4bac787b919,eded0708dfe855304a50029fccf1a677
10,db576a7d2453575f29eab4bac787b919,1f6419b1cbe79c71410cb320fc094775
6,db576a7d2453575f29eab4bac787b919,a96d3afec184766bfeca7a9f989fc7e7
11,db576a7d2453575f29eab4bac787b919,54ff9e9e3a2ec0300d4ce11261f5169f
37,db576a7d2453575f29eab4bac787b919,748ba69d3e8d1af87f84fee909eef339
20,db576a7d2453575f29eab4bac787b919,ffc58105bf6f8a91aba0fa2d99e6f106
45,db576a7d2453575f29eab4bac787b919,73634c1dcbe056c1f7dcf5969da406c8
9,db576a7d2453575f29eab4bac787b919,ac10ec1ace51b2d973cd87973a98d3ab
11,db576a7d2453575f29eab4bac787b919,159c1ffe5b61b41b3c4d8f4c2150f6c4
79,db576a7d2453575f29eab4bac787b919,06b1338ba02add2b5d2da67663b19ebe
331,db576a7d2453575f29eab4bac787b919,80f24ef493982c552b6943f1411f7e2c
44,db576a7d2453575f29eab4bac787b919,739cf54211aa6b75dd3001d54064e7a7
15,db576a7d2453575f29eab4bac787b919,80f2f15983422987ea30d77bb531be86
24,db576a7d2453575f29eab4bac787b919,3eefceb8087e964f89c2d59e8a249915
64,db576a7d2453575f29eab4bac787b919,2d95666e2649fcfc6e3af75e09f5adb9
5,db576a7d2453575f29eab4bac787b919,aa486f25175cbdc3854151288a645c19
18,db576a7d2453575f29eab4bac787b919,3f5ee243547dee91fbd053c1c4a845aa
63,db576a7d2453575f29eab4bac787b919,a7971abb4134fc0cfcec7d589e1ebcf6
317,db576a7d2453575f29eab4bac787b919,84ddfb34126fc3a48ee38d7044e87276
95,db576a7d2453575f29eab4bac787b919,c92a10324374fac681719d63979d00fe
55,db576a7d2453575f29eab4bac787b919,77f959f119f4fb2321e9ce801e2f5163
50,db576a7d2453575f29eab4bac787b919,bbc92a647199b832ec90d7cf57074e9e
86,db576a7d2453575f29eab4bac787b919,6651526b6fb8f29a00507de6a49ce30f
80,db576a7d2453575f29eab4bac787b919,c731077c04035ac9e92a3706288db18f
1,db576a7d2453575f29eab4bac787b919,530468698061c34fe19ecbdf1a5fb950
12,db576a7d2453575f29eab4bac787b919,5901fe6483310c89c35b54455f2a5557
38,db576a7d2453575f29eab4bac787b919,aec851e565646f6835e915293381e20a
11,db576a7d2453575f29eab4bac787b919,44e6b86aeefa3eca5832a98043a7b6fa
26,db576a7d2453575f29eab4bac787b919,4d6b3e38b952600251ee92fe603170ff
13,db576a7d2453575f29eab4bac787b919,378fb9f589cf7930275f25e4b5afbddd
5,db576a7d2453575f29eab4bac787b919,75806e8a1c04cad241934a374c1359c0
39,db576a7d2453575f29eab4bac787b919,9e886e4b377efe990f936dde0d9c98ca
37,db576a7d2453575f29eab4bac787b919,237168031d88451c78fd8d6d6378c0b2
6,db576a7d2453575f29eab4bac787b919,8844c5f00372df2c3c4ee857c2451b45
81,db576a7d2453575f29eab4bac787b919,99adff456950dd9629a5260c4de21858
7,db576a7d2453575f29eab4bac787b919,217b4c71837fac172fabebfc299f755b
35,db576a7d2453575f29eab4bac787b919,e4a93f0332b2519177ed55741ea4e5e7
30,db576a7d2453575f29eab4bac787b919,0f3d014eead934bbdbacb62a01dc4831
140,db576a7d2453575f29eab4bac787b919,4ca82782c5372a547c104929f03fe7a9
49,db576a7d2453575f29eab4bac787b919,4ac778418206cc85ac960d5b9134bf74
7,db576a7d2453575f29eab4bac787b919,da974f5eba1948690c83e9c3b43ffd87
7,db576a7d2453575f29eab4bac787b919,6e66329891cbb9adb1966e44379cfadf
32,db576a7d2453575f29eab4bac787b919,6abba5d8ab1f4f32243e174beb754661
14,db576a7d2453575f29eab4bac787b919,abdeb6f575ac5c6676b747bca8d09cc2
38,db576a7d2453575f29eab4bac787b919,62021a18331216014fee6916d6ee9584
33,db576a7d2453575f29eab4bac787b919,8c1b6fa97c4288a4514365198566c6fa
356,db576a7d2453575f29eab4bac787b919,43dd49b4fdb9bede653e94468ff8df1e
41,db576a7d2453575f29eab4bac787b919,848c4965359e617d5e16c924b4a85fd9
6,db576a7d2453575f29eab4bac787b919,6fec24eac8f18ed793f5eaad3dd7977c
42,db576a7d2453575f29eab4bac787b919,77edbe5f897a5dbcde49d31bec1537b8
279,db576a7d2453575f29eab4bac787b919,31857b449c407203749ae32dd0e7d64a
43,db576a7d2453575f29eab4bac787b919,db0513583c7b05237076d942baab7ce9
64,db576a7d2453575f29eab4bac787b919,2e2079d63348233d91cad1fa9b1361e9
8,db576a7d2453575f29eab4bac787b919,64dcf3c521a00dbb4d2a10a27a95a9d8
8,db576a7d2453575f29eab4bac787b919,3be0214185d6177a9aa6adea5a720b09
79,db576a7d2453575f29eab4bac787b919,7b6982e584636e6a1cda934f1410299c
21,db576a7d2453575f29eab4bac787b919,471c75ee6643a10934502bdafee198fb
53,db576a7d2453575f29eab4bac787b919,d8700cbd38cc9f30cecb34f0c195b137
1,db576a7d2453575f29eab4bac787b919,f58c9875ac84dfe1fbe91b918773d050
18,db576a7d2453575f29eab4bac787b919,4b04b0dcd2ade339a3d7ce13252a29d4
18,db576a7d2453575f29eab4bac787b919,c8862fc1a32725712838863fb1a260b9
20,db576a7d2453575f29eab4bac787b919,d25a34b9c2a87db380ecd7f7115882ec
30,db576a7d2453575f29eab4bac787b919,ae0e08163d22befd4635f47bef1b6e3f
5,db576a7d2453575f29eab4bac787b919,6074c6aa3488f3c2dddff2a7ca821aab
5,db576a7d2453575f29eab4bac787b919,cffb6e2288a630c2a787a64ccc67097c
20,db576a7d2453575f29eab4bac787b919,c1b70d965ca504aa751ddb62ad69c63f
217,db576a7d2453575f29eab4bac787b919,d0cbf1a1aa1726784df15a81ead214f7
69,db576a7d2453575f29eab4bac787b919,748d6b6ed8e13f857ceaa6cfbdca14b8
128,db576a7d2453575f29eab4bac787b919,a084f26f690dbc23a52e67027693f2b2
3,db576a7d2453575f29eab4bac787b919,eca89c0554ce99eaf250504971789ede
2,db576a7d2453575f29eab4bac787b919,e0a209539d1e74ab9fe46b9e01a19a97
6,db576a7d2453575f29eab4bac787b919,0e7c7d6c41c76b9ee6445ae01cc0181d
4,db576a7d2453575f29eab4bac787b919,df6c9756b2334cc5008c115486124bfe
9,db576a7d2453575f29eab4bac787b919,bf424cb7b0dea050a42b9739eb261a3a
1,db576a7d2453575f29eab4bac787b919,8fd7f981e10b41330b618129afcaab2d
1,db576a7d2453575f29eab4bac787b919,5eed6c6e569d984796ebca9c1169451e
1,db576a7d2453575f29eab4bac787b919,8133415ea4647b6345849fb38311cf32
1,db576a7d2453575f29eab4bac787b919,2e9777b99786a3ef6e5d786e2bc2e16f
17,db576a7d2453575f29eab4bac787b919,fb2e203234df6dee15934e448ee88971
10,db576a7d2453575f29eab4bac787b919,dfd786998e082758be12670d856df755
4,db576a7d2453575f29eab4bac787b919,82356b37a12462391abf004c8362d389
4,db576a7d2453575f29eab4bac787b919,33bdf955c5d92555d8977eff1c5815c5
5,db576a7d2453575f29eab4bac787b919,91ba4a4478a66bee9812b0804b6f9d1b
4,db576a7d2453575f29eab4bac787b919,654ad60ebd1ae29cedc37da04b6b0672
14,db576a7d2453575f29eab4bac787b919,b1f62fa99de9f27a048344d55c5ef7a6
7,db576a7d2453575f29eab4bac787b919,416849da96fb73bee793e2bf65ae43ac
94,db576a7d2453575f29eab4bac787b919,253614bbac999b38b5b60cae531c4969
46,db576a7d2453575f29eab4bac787b919,96bf57c6ff19504ff145e2a32991ea96
19,db576a7d2453575f29eab4bac787b919,f8f5161cf94df05793592f5fab95138b
36,db576a7d2453575f29eab4bac787b919,18fc72d8b8aba03a4d84f66efabce82e
21,db576a7d2453575f29eab4bac787b919,f02208a057804ee16ac72ff4d3cec53b
70,db576a7d2453575f29eab4bac787b919,41a60377ba920919939d83326ebee5a1
84,db576a7d2453575f29eab4bac787b919,983a33a9a86796df362c1108e00f54a6
49,db576a7d2453575f29eab4bac787b919,12b668a1ada1828ba795332f419d4ef7
526,db576a7d2453575f29eab4bac787b919,cd89fef7ffdd490db800357f47722b20
80,db576a7d2453575f29eab4bac787b919,f998fe2862e4dbab7e4d18de41d02d3b
2,db576a7d2453575f29eab4bac787b919,6687cb56cc090abcaedefca26a8e6606
9,db576a7d2453575f29eab4bac787b919,147ebe637038ca50a1265abac8dea181
7,db576a7d2453575f29eab4bac787b919,ccb1d57d7fa17c6bec423ffcabba9cd6
4,db576a7d2453575f29eab4bac787b919,eeaebbffb5d29ff62799637fc51adb7b
1,db576a7d2453575f29eab4bac787b919,8430b32b5bac908e765df8813d4405c5
2,db576a7d2453575f29eab4bac787b919,c646a3b8b24cb64c1314c03292fff0fd
2,db576a7d2453575f29eab4bac787b919,26f5bd4aa64fdadf96152ca6e6408068
1,db576a7d2453575f29eab4bac787b919,a00e5eb0973d24649a4a920fc53d9564
1,db576a7d2453575f29eab4bac787b919,26310c700ffd1b5095454f336ae96648
17,db576a7d2453575f29eab4bac787b919,573f7f25b7b1eb79a4ec6ba896debefd
59,db576a7d2453575f29eab4bac787b919,584b98aac2dddf59ee2cf19ca4ccb75e
26,db576a7d2453575f29eab4bac787b919,6ef80bb237adf4b6f77d0700e1255907
10,db576a7d2453575f29eab4bac787b919,33805671920f0d02e6d18f630985aace
21,db576a7d2453575f29eab4bac787b919,412604be30f701b1b1e3124c252065e6
5,db576a7d2453575f29eab4bac787b919,124461dcd3571e6674ec4e0e140cc298
75,db576a7d2453575f29eab4bac787b919,5607fe8879e4fd269e88387e8cb30b7e
19,db576a7d2453575f29eab4bac787b919,971eb27c6345932b82b70414028d7183
17,db576a7d2453575f29eab4bac787b919,e1b90346c92331860b1391257a106bb1
9,db576a7d2453575f29eab4bac787b919,71e63ef5b7249cfc60852f0e0f5bf4c8
60,db576a7d2453575f29eab4bac787b919,5a01f0597ac4bdf35c24846734ee9a76
6,db576a7d2453575f29eab4bac787b919,ee1abc6b5f7c6acb34ad076b05d40815
29,db576a7d2453575f29eab4bac787b919,b17c0907e67d868b4e0feb43dbbe6f11
8,db576a7d2453575f29eab4bac787b919,bfd2308e9e75263970f8079115edebbd
12,db576a7d2453575f29eab4bac787b919,744878fbdd26871c594f57ca61733e09
1,db576a7d2453575f29eab4bac787b919,fe45e3227f3805b1314414203c4e5206
4,db576a7d2453575f29eab4bac787b919,4b97b5ad9d466de90e5d901c0557b21a
22,db576a7d2453575f29eab4bac787b919,3fb451ca2e89b3a13095b059d8705b15
28,db576a7d2453575f29eab4bac787b919,d5ff135377d39f1de7372c95c74dd962
12,db576a7d2453575f29eab4bac787b919,24f0d2c90473b2bc949ad962e61d9bcb
21,db576a7d2453575f29eab4bac787b919,7f5fc754c7af0a6370c9bf91314e79f4
1,db576a7d2453575f29eab4bac787b919,90525e70b7842930586545c6f1c9310c
27,db576a7d2453575f29eab4bac787b919,0ebf197205c00fc6e0aac7261a8c1bdc
191,db576a7d2453575f29eab4bac787b919,20479c788fb27378c2c99eadcf207e7f
51,db576a7d2453575f29eab4bac787b919,d79c6256b9bdac53a55801a066b70da3
29,db576a7d2453575f29eab4bac787b919,b99d193b66a6542917d2b7bee52c2574
105,db576a7d2453575f29eab4bac787b919,ae3f58a127f6c1f12c4942432d1f246a
14,db576a7d2453575f29eab4bac787b919,067a26d87265ea39030f5bd82408ce7c
76,db576a7d2453575f29eab4bac787b919,b6e584419a62da6229cf347e5ccfa166
26,db576a7d2453575f29eab4bac787b919,30aaf34d6afd4b11cc3b3ac4704c7908
34,db576a7d2453575f29eab4bac787b919,e92e1b476bb5262d793fd40931e0ed53
1,db576a7d2453575f29eab4bac787b919,01846ae470651e97d2f73fce979406a9
27,db576a7d2453575f29eab4bac787b919,a74c3bae3e13616104c1b25f9da1f11f
21,db576a7d2453575f29eab4bac787b919,4b85256c4881edb6c0776df5d81f6236
30,db576a7d2453575f29eab4bac787b919,48f7d3043bc03e6c48a6f0ebc0f258a8
5,db576a7d2453575f29eab4bac787b919,b5ecbbf5782cc7fe9e453f3a2f26f24b
27,db576a7d2453575f29eab4bac787b919,0cd60efb5578cd967c3c23894f305800
189,db576a7d2453575f29eab4bac787b919,8965f76632d7672e7d3cf29c87ecaa0c
253,db576a7d2453575f29eab4bac787b919,a58337d1b8c98bf3225186673be3407b
8,db576a7d2453575f29eab4bac787b919,1dfcb07c683107f038d8c886145d097e
29,db576a7d2453575f29eab4bac787b919,1192265fb31ab52a6332c561ee6e5258
33,db576a7d2453575f29eab4bac787b919,f3e52c300b822a8123e7ace55fe15c08
70,db576a7d2453575f29eab4bac787b919,d5a28f81834b6df2b6db6d3e5e2635c7
1,db576a7d2453575f29eab4bac787b919,3cc697419ea18cc98d525999665cb94a
15,db576a7d2453575f29eab4bac787b919,75429d136f65d2d6168b9b6c5f6ec951
8,db576a7d2453575f29eab4bac787b919,a3ec6dd8d538712a581e5b24726ce062
15,db576a7d2453575f29eab4bac787b919,2b0f658cbffd284984fb11d90254081f
20,db576a7d2453575f29eab4bac787b919,d3f93e7766e8e1b7ef66dfdd9a8be93b
11,db576a7d2453575f29eab4bac787b919,03bfc1d4783966c69cc6aef8247e0103
23,db576a7d2453575f29eab4bac787b919,51be2fed6c55f5aa0c16ff14c140b187
60,db576a7d2453575f29eab4bac787b919,0c8ce55163055c4da50a81e0a273468c
37,db576a7d2453575f29eab4bac787b919,c5f5c23be1b71adb51ea9dc8e9d444a8
3,db576a7d2453575f29eab4bac787b919,5133aa1d673894d5a05b9d83809b9dbe
13,db576a7d2453575f29eab4bac787b919,2eace51d8f796d04991c831a07059758
31,db576a7d2453575f29eab4bac787b919,98afdcc1ebd85daa0f1749c5e56b9d8c
59,db576a7d2453575f29eab4bac787b919,dc6a7e655d7e5840e66733e9ee67cc69
9,db576a7d2453575f29eab4bac787b919,33b879e7ab79f56af1e88359f9314a10
2,db576a7d2453575f29eab4bac787b919,c95fd5284717784f1b6a1b907d33a62b
11,db576a7d2453575f29eab4bac787b919,ba6d843eb4251a4526ce65d1807a9309
184,db576a7d2453575f29eab4bac787b919,07cb5f86508f146774a2fac4373a8e50
14,db576a7d2453575f29eab4bac787b919,bd3ef5c19067fe179f71c8b86ea4b39b
9,db576a7d2453575f29eab4bac787b919,853bb47a93581ead37b1bcd749d34787
71,db576a7d2453575f29eab4bac787b919,975e6107778ce7a40b9878bfb96a16a7
18,db576a7d2453575f29eab4bac787b919,83f2550373f2f19492aa30fbd5b57512
51,db576a7d2453575f29eab4bac787b919,173f0f6bb0ee97cf5098f73ee94029d4
20,db576a7d2453575f29eab4bac787b919,73d915c91b99b170993ea97d875a6330
1,db576a7d2453575f29eab4bac787b919,3983e1512aa570c564fab522bdb3efa5
8,db576a7d2453575f29eab4bac787b919,f110a326be6999afdeb8e7002c0ce44d
22,db576a7d2453575f29eab4bac787b919,7109af321d970c64a0154000a60e65c8
10,db576a7d2453575f29eab4bac787b919,44bf89b63173d40fb39f9842e308b3f9
26,db576a7d2453575f29eab4bac787b919,be6ad8761fe4eb9bb85934a2d21686bb
4,db576a7d2453575f29eab4bac787b919,dccab9bd9e0b69c49302025efdf19702
3,db576a7d2453575f29eab4bac787b919,2ff385c6e75c56b7a5a93d9fcd0c82ee
22,db576a7d2453575f29eab4bac787b919,64eec0c3fb6b12c43f51ec9e9c773fed
23,db576a7d2453575f29eab4bac787b919,3eb2f1a06667bfb9daba7f7effa0284b
23,db576a7d2453575f29eab4bac787b919,d010396ca8abf6ead8cacc2c2f2f26c7
9,db576a7d2453575f29eab4bac787b919,c8cd63e1bf13c5016881652983fb615a
1,db576a7d2453575f29eab4bac787b919,197838c579c3b78927e0cd15ba4c9689
3,db576a7d2453575f29eab4bac787b919,05a5cf06982ba7892ed2a6d38fe832d6
196,db576a7d2453575f29eab4bac787b919,0c9ebb2ded806d7ffda75cd0b95eb70c
18,db576a7d2453575f29eab4bac787b919,0342c9a7b54450830e9727b98f8e3cb7
33,db576a7d2453575f29eab4bac787b919,5481b2f34a74e427a2818014b8e103b0
5,db576a7d2453575f29eab4bac787b919,4a64d913220fca4c33c140c6952688a8
105,db576a7d2453575f29eab4bac787b919,908c9a564a86426585b29f5335b619bc
19,db576a7d2453575f29eab4bac787b919,7a54486317b6dde9ce8fadaf3e7601f4
11,db576a7d2453575f29eab4bac787b919,fbfe5ba2ce3309f522c335e949435612
477,db576a7d2453575f29eab4bac787b919,a2137a2ae8e39b5002a3f8909ecb88fe
13,db576a7d2453575f29eab4bac787b919,7b1ce3d73b70f1a7246e7b76a35fb552
5,db576a7d2453575f29eab4bac787b919,d04d42cdf14579cd294e5079e0745411
58,db576a7d2453575f29eab4bac787b919,132d6c1408f2492456848667346b54b6
15,db576a7d2453575f29eab4bac787b919,501627aa14e37bd1d4143159e0e9620f
11,db576a7d2453575f29eab4bac787b919,e0126439e08ddfbdf4faa952dc910590
3,db576a7d2453575f29eab4bac787b919,79a3308b13cd31f096d8a4a34f96b66b
1,db576a7d2453575f29eab4bac787b919,d6a2be6d87d35c6d161fde16f21a5864
24,db576a7d2453575f29eab4bac787b919,a09e75c5c86a7bf6582d2b4d75aad615
186,db576a7d2453575f29eab4bac787b919,02b1be0d48924c327124732726097157
4481,db576a7d2453575f29eab4bac787b919,4a08142c38dbe374195d41c04562d9f8
11,db576a7d2453575f29eab4bac787b919,89a4779d3836ea432f7ea074e522a17e
1,db576a7d2453575f29eab4bac787b919,9f4768b4bd4a205e1d3a60398ab022a2
60,db576a7d2453575f29eab4bac787b919,f44ee263952e65b3610b8ba51229d1f9
3,db576a7d2453575f29eab4bac787b919,a4bd4d2b1cc64abf1fffb8103da2b890
4,db576a7d2453575f29eab4bac787b919,7d97667a3e056acab9aaf653807b4a03
7,db576a7d2453575f29eab4bac787b919,8db9264228dc48fbf47535e888c02ae0
17,db576a7d2453575f29eab4bac787b919,692baebec3bb4b53d7ebc3b9fabac31b
13,db576a7d2453575f29eab4bac787b919,b87470782489389f344c4fa4ceb5260c
12,db576a7d2453575f29eab4bac787b919,639d79cc857a6c76c2723b7e014fccb0
114,db576a7d2453575f29eab4bac787b919,6fe6a8a6e6cb710584efc4af0c34ce50
19,db576a7d2453575f29eab4bac787b919,8977ecbb8cb82d77fb091c7a7f186163
48,db576a7d2453575f29eab4bac787b919,5cce8dede893813f879b873962fb669f
1,db576a7d2453575f29eab4bac787b919,177db6acfe388526a4c7bff88e1feb15
22,db576a7d2453575f29eab4bac787b919,c0c783b5fc0d7d808f1d14a6e9c8280d
4,db576a7d2453575f29eab4bac787b919,254ed7d2de3b23ab10936522dd547b78
330,db576a7d2453575f29eab4bac787b919,ebd6d2f5d60ff9afaeda1a81fc53e2d0
60,db576a7d2453575f29eab4bac787b919,296472c9542ad4d4788d543508116cbc
36,db576a7d2453575f29eab4bac787b919,ef72d53990bc4805684c9b61fa64a102
6,db576a7d2453575f29eab4bac787b919,c952ce98517ac529c60744ac28364b03
1,db576a7d2453575f29eab4bac787b919,358f9e7be09177c17d0d17ff73584307
24,db576a7d2453575f29eab4bac787b919,53fdae58e861476b182b0cd6beade809
4,db576a7d2453575f29eab4bac787b919,414a7497190eaef6b5d75d5a6a11afcf
13,db576a7d2453575f29eab4bac787b919,d62bcf67cf8ef4536d0ff0204922214b
85,db576a7d2453575f29eab4bac787b919,517f24c02e620d5a4dac1db388664a63
7,db576a7d2453575f29eab4bac787b919,252a3dbaeb32e7690242ad3b556e626b
5,db576a7d2453575f29eab4bac787b919,72cad9e1f9ae79872b8d6ac34fc2851c
12,db576a7d2453575f29eab4bac787b919,54e8912427a8d007ece906c577fdca60
7,db576a7d2453575f29eab4bac787b919,2654d1a3f16bf62d0dc4f91fa3ec9377
280,db576a7d2453575f29eab4bac787b919,ebb71045453f38676c40deb9864f811d
2,db576a7d2453575f29eab4bac787b919,285a25c17f351708754cdb6d56f3962e
44,db576a7d2453575f29eab4bac787b919,bcfa8a783aaf938cdef361634d5f9289
87,db576a7d2453575f29eab4bac787b919,d2a452edff079ca6980edcf54cc49945
18,db576a7d2453575f29eab4bac787b919,35a0f1963430da063133ba27d695f851
48,db576a7d2453575f29eab4bac787b919,df12ecd077efc8c23881028604dbb8cc
15,db576a7d2453575f29eab4bac787b919,3ba9af181751761d3b387f74ded2d783
7,db576a7d2453575f29eab4bac787b919,6bb56208f672af0dd65451f869fedfd9
42,db576a7d2453575f29eab4bac787b919,9f1f64b519d20e2ccc36e1589a8f7555
26,db576a7d2453575f29eab4bac787b919,f8ea2e8463760785106490befc78c339
1,db576a7d2453575f29eab4bac787b919,0ffaca95e3e5242ba1097ad8a9a6e95d
1,db576a7d2453575f29eab4bac787b919,f1920129f9c75b3d604ea4874e120736
5,db576a7d2453575f29eab4bac787b919,7288251b27c8f0e73f4d7f483b06a785
2,db576a7d2453575f29eab4bac787b919,b28d7c6b6aec04f5525b453411ff4336
1,db576a7d2453575f29eab4bac787b919,4639475d6782a08c1e964f9a4329a254
5,db576a7d2453575f29eab4bac787b919,73f715c6cc2b110fc67503ba813f7f0e
310,db576a7d2453575f29eab4bac787b919,b5488aeff42889188d03c9895255cecc
3,db576a7d2453575f29eab4bac787b919,73a427badebe0e32caa2e1fc7530b7f3
20,db576a7d2453575f29eab4bac787b919,ead81fe8cfe9fda9e4c2093e17e4d024
4,db576a7d2453575f29eab4bac787b919,fe663a72b27bdc613873fbbb512f6f67
13,db576a7d2453575f29eab4bac787b919,31b91e3a8737fd8dd3d4b0c8c679049b
42,db576a7d2453575f29eab4bac787b919,ea6b2efbdd4255a9f1b3bbc6399b58f4
12,db576a7d2453575f29eab4bac787b919,f8905bd3df64ace64a68e154ba72f24c
26,db576a7d2453575f29eab4bac787b919,e327b1649d06bf74fceb4fe73f83bdba
54,db576a7d2453575f29eab4bac787b919,43c656628a4a479e108ed86f7a28a010
18,db576a7d2453575f29eab4bac787b919,add5aebfcb33a2206b6497d53bc4f309
5,db576a7d2453575f29eab4bac787b919,30f48cd3c7e73511070b95ee0a884c23
5,db576a7d2453575f29eab4bac787b919,07ff46bb6597a4f81eed4f59360ff835
27,db576a7d2453575f29eab4bac787b919,ce60ff163cab97029cc727e20e0fc3a7
1,db576a7d2453575f29eab4bac787b919,46f5ffb3777b7659bb35da6ddab19e05
66,db576a7d2453575f29eab4bac787b919,2836be05e71a8f34902a6e6b37350134
183,db576a7d2453575f29eab4bac787b919,6e8404c3b93a9527c8db241a1846599a
24,db576a7d2453575f29eab4bac787b919,4a1590df1d5968d41b855005bb8b67bf
5,db576a7d2453575f29eab4bac787b919,bf56a1b37b94243486b2034f8479c475
14,db576a7d2453575f29eab4bac787b919,db98dc0dbafde48e8f74c0de001d35e4
63,db576a7d2453575f29eab4bac787b919,ef8446f35513a8d6aa2308357a268a7e
21,db576a7d2453575f29eab4bac787b919,0a5c79b1eaf15445da252ada718857e9
110,db576a7d2453575f29eab4bac787b919,f1981e4bd8a0d6d8462016d2fc6276b3
41,db576a7d2453575f29eab4bac787b919,6c0958d82a830a02c0718147b1b565c1
231,db576a7d2453575f29eab4bac787b919,46072631582fc240dd2674a7d063b040
228,db576a7d2453575f29eab4bac787b919,95192c98732387165bf8e396c0f2dad2
17,db576a7d2453575f29eab4bac787b919,2cad8fa47bbef282badbb8de5374b894
53,db576a7d2453575f29eab4bac787b919,253f7b5d921338af34da817c00f42753
4,db576a7d2453575f29eab4bac787b919,f23b3df742bb9fbf6bbf30a05150ac19
24,db576a7d2453575f29eab4bac787b919,5531a5834816222280f20d1ef9e95f69
3,db576a7d2453575f29eab4bac787b919,a613863f6a3ada47ae5bca2a558872d1
5,db576a7d2453575f29eab4bac787b919,15e122e839dfdaa7ce969536f94aecf6
18,db576a7d2453575f29eab4bac787b919,83691715fdc5baf20ed0742b0b85785b
4,db576a7d2453575f29eab4bac787b919,ab2481c9f93d0ed3033a3281d865ccb2
27,db576a7d2453575f29eab4bac787b919,b3af1c7992383988a4bd73c7e9f14759
11,db576a7d2453575f29eab4bac787b919,240ac9371ec2671ae99847c3ae2e6384
1,db576a7d2453575f29eab4bac787b919,0070d23b06b1486a538c0eaa45dd167a
1,db576a7d2453575f29eab4bac787b919,8d09e4b85c783cbc30c9b8ae175f2d33
146,db576a7d2453575f29eab4bac787b919,ea5a486c712a91e48443cd802642223d
48,db576a7d2453575f29eab4bac787b919,d63fbf8c3173730f82b150c5ef38b8ff
2,db576a7d2453575f29eab4bac787b919,ab8df9f7733db5611fd53748f1db282e
